s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
3.177135586738586426e-01,2.608595192432403564e-01,2.581027150154113770e-01,3.184578418731689453e-01,3.231961727142333984e-01,2.675370872020721436e-01,3.167861998081207275e-01,2.840707898139953613e-01,2.693669795989990234e-01,3.265380561351776123e-01
2.736712396144866943e-01,2.657754123210906982e-01,2.876259982585906982e-01,3.335346877574920654e-01,3.327663838863372803e-01,2.536616921424865723e-01,3.293217420578002930e-01,2.324714064598083496e-01,2.422469556331634521e-01,2.620732188224792480e-01
6.237053275108337402e-01,1.249345019459724426e-01,1.393342912197113037e-01,1.457714736461639404e-01,1.380715072154998779e-01,1.630788743495941162e-01,1.247779801487922668e-01,1.142506077885627747e-01,1.488424539566040039e-01,1.306588798761367798e-01
3.187124431133270264e-01,2.408582717180252075e-01,3.189906775951385498e-01,2.584460377693176270e-01,2.455741316080093384e-01,2.459015250205993652e-01,2.303948700428009033e-01,3.286718726158142090e-01,2.671487331390380859e-01,2.971998453140258789e-01
2.344431430101394653e-01,3.110671341419219971e-01,2.522241175174713135e-01,3.205918371677398682e-01,2.296610325574874878e-01,2.649055421352386475e-01,2.796900868415832520e-01,2.490303665399551392e-01,2.365514189004898071e-01,3.192972838878631592e-01
1.946263313293457031e-01,1.348111182451248169e-01,1.544830650091171265e-01,1.992786377668380737e-01,6.767391562461853027e-01,1.073090508580207825e-01,1.525156497955322266e-01,1.598590165376663208e-01,2.003470063209533691e-01,1.412387788295745850e-01
3.259506523609161377e-01,2.447818666696548462e-01,2.749178409576416016e-01,2.412327378988265991e-01,2.725506424903869629e-01,2.290754169225692749e-01,2.771893739700317383e-01,2.764304876327514648e-01,2.773819863796234131e-01,3.344309628009796143e-01
1.280792951583862305e-01,1.513109654188156128e-01,1.295764148235321045e-01,1.196756213903427124e-01,1.992342770099639893e-01,1.564630866050720215e-01,6.394181251525878906e-01,1.598967164754867554e-01,1.554119288921356201e-01,1.825166195631027222e-01
2.012043893337249756e-01,1.518086791038513184e-01,1.575974822044372559e-01,1.452788561582565308e-01,6.755190491676330566e-01,2.054090797901153564e-01,1.272615343332290649e-01,1.665808111429214478e-01,1.016149967908859253e-01,1.767109930515289307e-01
1.580917984247207642e-01,1.616026908159255981e-01,1.848051548004150391e-01,1.914404481649398804e-01,6.771030426025390625e-01,1.630516052246093750e-01,1.225001439452171326e-01,1.774879544973373413e-01,1.336225271224975586e-01,1.400384157896041870e-01
1.529621332883834839e-01,1.425065696239471436e-01,1.412148475646972656e-01,1.788865029811859131e-01,1.305543631315231323e-01,1.868583261966705322e-01,1.592937260866165161e-01,1.413491666316986084e-01,6.447857022285461426e-01,1.684716641902923584e-01
2.770805358886718750e-01,2.295728921890258789e-01,2.297141551971435547e-01,2.760323882102966309e-01,2.793897688388824463e-01,3.087925612926483154e-01,2.900182604789733887e-01,2.954964637756347656e-01,3.334814310073852539e-01,2.520167827606201172e-01
2.145041525363922119e-01,1.330063343048095703e-01,6.301637887954711914e-01,1.844547539949417114e-01,1.262915432453155518e-01,1.599812358617782593e-01,1.079282313585281372e-01,1.558494120836257935e-01,1.203633472323417664e-01,1.618695855140686035e-01
2.426861524581909180e-01,3.140257298946380615e-01,2.411987185478210449e-01,2.811744511127471924e-01,2.309175878763198853e-01,2.604104876518249512e-01,3.364924788475036621e-01,3.150372803211212158e-01,2.893962562084197998e-01,3.374842405319213867e-01
6.423596739768981934e-01,1.488639265298843384e-01,2.019133716821670532e-01,1.693513542413711548e-01,1.401093453168869019e-01,1.140233427286148071e-01,1.533445864915847778e-01,1.552217602729797363e-01,1.287830471992492676e-01,1.926306039094924927e-01
2.427585721015930176e-01,3.077562749385833740e-01,2.815310657024383545e-01,2.335276603698730469e-01,2.330364435911178589e-01,3.047296702861785889e-01,2.435282170772552490e-01,2.632666230201721191e-01,2.790230512619018555e-01,3.385385274887084961e-01
2.396878749132156372e-01,2.941704392433166504e-01,2.531229257583618164e-01,3.051464855670928955e-01,3.174543976783752441e-01,3.070225119590759277e-01,2.394730299711227417e-01,2.605361938476562500e-01,2.314177602529525757e-01,2.535379827022552490e-01
1.566238999366760254e-01,1.178172081708908081e-01,1.214896291494369507e-01,1.446677446365356445e-01,1.385069787502288818e-01,1.428875178098678589e-01,1.322410702705383301e-01,6.373891830444335938e-01,1.523164957761764526e-01,1.191335543990135193e-01
3.072961866855621338e-01,3.168319761753082275e-01,3.383956253528594971e-01,2.948902249336242676e-01,2.474302202463150024e-01,2.828238606452941895e-01,2.775290608406066895e-01,2.379420846700668335e-01,3.016190230846405029e-01,2.601740658283233643e-01
2.334277182817459106e-01,3.325435519218444824e-01,2.402303069829940796e-01,3.133648335933685303e-01,2.873961031436920166e-01,3.090344965457916260e-01,2.588315904140472412e-01,3.158281147480010986e-01,3.331941962242126465e-01,3.105693459510803223e-01
1.919597834348678589e-01,1.593333184719085693e-01,1.641883999109268188e-01,6.287956237792968750e-01,1.372455060482025146e-01,1.477658599615097046e-01,1.217207461595535278e-01,1.413707882165908813e-01,1.338539272546768188e-01,1.764587312936782837e-01
1.194478049874305725e-01,1.874972134828567505e-01,1.246632188558578491e-01,1.439627110958099365e-01,1.516316682100296021e-01,1.550294160842895508e-01,6.641348004341125488e-01,1.388479322195053101e-01,1.604939550161361694e-01,1.507446914911270142e-01
2.500980794429779053e-01,2.371878027915954590e-01,3.215428888797760010e-01,2.539429068565368652e-01,2.792290747165679932e-01,3.195582032203674316e-01,2.458158582448959351e-01,2.348085343837738037e-01,2.833988368511199951e-01,2.359628081321716309e-01
1.538936048746109009e-01,6.571448445320129395e-01,1.239298880100250244e-01,1.427318602800369263e-01,1.432637870311737061e-01,1.557936668395996094e-01,1.760050654411315918e-01,1.779584884643554688e-01,1.772967427968978882e-01,1.457331478595733643e-01
2.975036799907684326e-01,2.850454151630401611e-01,3.025299608707427979e-01,2.709012329578399658e-01,2.703414857387542725e-01,2.949258089065551758e-01,3.146969079971313477e-01,2.876296937465667725e-01,2.788703739643096924e-01,3.125036656856536865e-01
2.974998950958251953e-01,2.429401278495788574e-01,2.978457808494567871e-01,2.444131672382354736e-01,2.609784603118896484e-01,2.467797994613647461e-01,2.453304678201675415e-01,2.450767904520034790e-01,2.480235248804092407e-01,2.299921363592147827e-01
1.521463692188262939e-01,6.431789994239807129e-01,1.566382646560668945e-01,1.782099008560180664e-01,1.551786959171295166e-01,1.308761686086654663e-01,1.258559823036193848e-01,1.987904459238052368e-01,1.222703978419303894e-01,1.293061971664428711e-01
2.799895107746124268e-01,2.577008903026580811e-01,2.308585643768310547e-01,2.835575342178344727e-01,2.557158172130584717e-01,2.789092957973480225e-01,2.790709733963012695e-01,2.482665479183197021e-01,2.394163757562637329e-01,2.892729640007019043e-01
1.210967451333999634e-01,1.566569358110427856e-01,1.461232453584671021e-01,1.696220785379409790e-01,1.149494722485542297e-01,1.384375393390655518e-01,1.139571964740753174e-01,6.398221254348754883e-01,1.117212250828742981e-01,1.625720709562301636e-01
3.105217814445495605e-01,2.561361491680145264e-01,3.068946599960327148e-01,2.387934923171997070e-01,3.112940490245819092e-01,2.773965299129486084e-01,2.644156813621520996e-01,2.285327762365341187e-01,2.275118529796600342e-01,3.155353069305419922e-01
2.316772788763046265e-01,2.257833629846572876e-01,3.086687028408050537e-01,3.127189278602600098e-01,2.731718420982360840e-01,3.165430426597595215e-01,3.213487863540649414e-01,2.475256323814392090e-01,2.572905719280242920e-01,2.843835055828094482e-01
3.203327059745788574e-01,3.001672625541687012e-01,2.404972910881042480e-01,2.931466996669769287e-01,3.017898797988891602e-01,2.665629088878631592e-01,2.958779335021972656e-01,2.471841722726821899e-01,2.482219487428665161e-01,3.233010768890380859e-01
2.560997009277343750e-01,2.956759035587310791e-01,3.338157534599304199e-01,3.298949301242828369e-01,3.355770111083984375e-01,2.893157303333282471e-01,2.995330691337585449e-01,2.324551790952682495e-01,2.414425909519195557e-01,2.907008528709411621e-01
2.666547000408172607e-01,3.363969922065734863e-01,2.808015346527099609e-01,2.434058636426925659e-01,2.487268000841140747e-01,2.402504086494445801e-01,2.658870518207550049e-01,3.363566398620605469e-01,2.520849108695983887e-01,2.499993443489074707e-01
6.221738457679748535e-01,1.516536772251129150e-01,1.343704015016555786e-01,1.279436200857162476e-01,1.801370084285736084e-01,2.044870406389236450e-01,1.389986872673034668e-01,1.681658774614334106e-01,1.665607541799545288e-01,1.571077108383178711e-01
2.866585552692413330e-01,2.357453554868698120e-01,2.973724007606506348e-01,3.021186292171478271e-01,2.835038304328918457e-01,2.747724354267120361e-01,2.521053254604339600e-01,3.100404739379882812e-01,3.227089345455169678e-01,2.237872630357742310e-01
2.402069717645645142e-01,2.464742511510848999e-01,2.520051002502441406e-01,2.918265461921691895e-01,3.079042732715606689e-01,2.791814506053924561e-01,2.668187022209167480e-01,2.673198282718658447e-01,3.181058466434478760e-01,2.531375288963317871e-01
2.943869829177856445e-01,3.225209414958953857e-01,2.767767310142517090e-01,3.220856487751007080e-01,2.999544441699981689e-01,2.357994019985198975e-01,2.831625938415527344e-01,2.756044268608093262e-01,3.127279281616210938e-01,2.886610627174377441e-01
3.247267603874206543e-01,2.917231321334838867e-01,2.564955651760101318e-01,2.800147235393524170e-01,2.730998396873474121e-01,3.188505470752716064e-01,2.931298911571502686e-01,3.164848387241363525e-01,3.153264224529266357e-01,2.845535278320312500e-01
1.849178075790405273e-01,6.367576122283935547e-01,1.062266156077384949e-01,1.605133116245269775e-01,1.590985804796218872e-01,1.414089351892471313e-01,1.538019329309463501e-01,1.198389828205108643e-01,1.490817815065383911e-01,1.799861341714859009e-01
2.904356718063354492e-01,2.771268188953399658e-01,2.606143653392791748e-01,2.377956807613372803e-01,2.362294197082519531e-01,2.312413156032562256e-01,2.846602201461791992e-01,2.535329759120941162e-01,2.650113105773925781e-01,2.757999300956726074e-01
1.329687535762786865e-01,1.437123119831085205e-01,1.036575883626937866e-01,1.547152847051620483e-01,1.921133548021316528e-01,6.752726435661315918e-01,1.304907351732254028e-01,1.337808519601821899e-01,1.408381909132003784e-01,1.196832954883575439e-01
3.195545375347137451e-01,2.239525318145751953e-01,3.049805164337158203e-01,2.450253665447235107e-01,2.431720793247222900e-01,3.086358904838562012e-01,3.195328712463378906e-01,2.962980866432189941e-01,2.758022546768188477e-01,2.422822415828704834e-01
2.420543879270553589e-01,2.548501193523406982e-01,2.786528468132019043e-01,3.210183382034301758e-01,3.249195218086242676e-01,2.956365048885345459e-01,2.430424988269805908e-01,2.512351274490356445e-01,2.954356670379638672e-01,2.632413506507873535e-01
2.257099002599716187e-01,2.577810883522033691e-01,2.833036482334136963e-01,3.126765787601470947e-01,2.541049122810363770e-01,3.193397819995880127e-01,2.949436604976654053e-01,2.856758832931518555e-01,2.717961370944976807e-01,2.950998544692993164e-01
2.718707025051116943e-01,2.323844432830810547e-01,2.443742901086807251e-01,3.330324292182922363e-01,2.807033061981201172e-01,2.393858581781387329e-01,2.429650723934173584e-01,2.793342173099517822e-01,2.772013843059539795e-01,2.280911356210708618e-01
1.492212712764739990e-01,1.186017394065856934e-01,2.072152346372604370e-01,1.479088366031646729e-01,1.443082541227340698e-01,1.719012111425399780e-01,1.514166891574859619e-01,1.526519209146499634e-01,1.464862376451492310e-01,6.629779338836669922e-01
3.383924067020416260e-01,2.841060459613800049e-01,3.133877217769622803e-01,2.945458292961120605e-01,2.726259827613830566e-01,2.258897423744201660e-01,2.674905061721801758e-01,2.682341337203979492e-01,3.371019959449768066e-01,3.119408190250396729e-01
2.277243286371231079e-01,2.948520779609680176e-01,2.873847186565399170e-01,2.629646956920623779e-01,2.826083302497863770e-01,3.211143910884857178e-01,2.363929450511932373e-01,2.652553319931030273e-01,3.012676835060119629e-01,3.322210609912872314e-01
2.766358554363250732e-01,2.555361986160278320e-01,3.103621304035186768e-01,3.254380524158477783e-01,3.233986794948577881e-01,2.335369735956192017e-01,3.218840360641479492e-01,2.589276134967803955e-01,3.022978603839874268e-01,2.817555665969848633e-01
3.289498686790466309e-01,2.834877371788024902e-01,3.047672212123870850e-01,3.261000812053680420e-01,3.119477629661560059e-01,2.299332767724990845e-01,2.950578629970550537e-01,3.097376227378845215e-01,3.186746239662170410e-01,3.137149214744567871e-01
1.896201372146606445e-01,1.467606872320175171e-01,1.749062985181808472e-01,1.391093730926513672e-01,1.763626039028167725e-01,1.056661382317543030e-01,6.414454579353332520e-01,1.590504348278045654e-01,1.185787469148635864e-01,1.940357536077499390e-01
1.384581178426742554e-01,1.413958072662353516e-01,6.254270672798156738e-01,1.367010474205017090e-01,1.452778726816177368e-01,1.813496202230453491e-01,1.640673875808715820e-01,1.503258645534515381e-01,1.586921215057373047e-01,1.428405940532684326e-01
2.786926031112670898e-01,3.003209233283996582e-01,2.461743056774139404e-01,3.165768384933471680e-01,2.585897743701934814e-01,2.889299988746643066e-01,3.007669150829315186e-01,2.742258906364440918e-01,3.339971303939819336e-01,2.256452143192291260e-01
3.271716535091400146e-01,3.157444298267364502e-01,2.355718463659286499e-01,2.960160374641418457e-01,3.331237733364105225e-01,2.379314750432968140e-01,2.642238736152648926e-01,3.349447548389434814e-01,2.488216459751129150e-01,2.858349680900573730e-01
1.178828254342079163e-01,2.075270712375640869e-01,1.545516401529312134e-01,1.511006802320480347e-01,1.409044861793518066e-01,1.697538048028945923e-01,1.559817790985107422e-01,1.351429820060729980e-01,1.345023065805435181e-01,6.625097393989562988e-01
1.791940629482269287e-01,1.504318565130233765e-01,1.548089087009429932e-01,1.478452533483505249e-01,1.434486657381057739e-01,1.432396024465560913e-01,1.177685558795928955e-01,1.366497576236724854e-01,1.918127089738845825e-01,6.602525711059570312e-01
2.339092493057250977e-01,2.341961413621902466e-01,3.309269249439239502e-01,2.632800340652465820e-01,2.545176446437835693e-01,2.242374867200851440e-01,2.251406610012054443e-01,2.827432751655578613e-01,2.762424349784851074e-01,2.244240343570709229e-01
1.413253247737884521e-01,1.165729463100433350e-01,1.574279665946960449e-01,6.365200281143188477e-01,1.136858537793159485e-01,1.956251859664916992e-01,1.481606364250183105e-01,1.637990921735763550e-01,1.243415176868438721e-01,1.302084475755691528e-01
1.231259331107139587e-01,1.328109949827194214e-01,1.360213160514831543e-01,1.867256015539169312e-01,1.711225658655166626e-01,1.405422091484069824e-01,1.621001809835433960e-01,6.495336890220642090e-01,1.522736847400665283e-01,1.362323611974716187e-01
1.439499706029891968e-01,1.398160457611083984e-01,1.389910131692886353e-01,1.984630823135375977e-01,1.863176077604293823e-01,1.771971881389617920e-01,1.107538342475891113e-01,1.572597175836563110e-01,6.706950664520263672e-01,1.390315443277359009e-01
2.925344109535217285e-01,2.488189637660980225e-01,3.195630013942718506e-01,2.495194673538208008e-01,2.400248199701309204e-01,3.044321537017822266e-01,3.252182602882385254e-01,2.818270623683929443e-01,3.238890171051025391e-01,2.393908351659774780e-01
2.432201951742172241e-01,2.491457015275955200e-01,2.772165834903717041e-01,3.313816487789154053e-01,3.344754576683044434e-01,3.082236647605895996e-01,3.283726274967193604e-01,2.615213692188262939e-01,2.233974486589431763e-01,2.287790328264236450e-01
3.041741847991943359e-01,2.916134595870971680e-01,3.098176121711730957e-01,2.944092154502868652e-01,2.922162413597106934e-01,3.170389235019683838e-01,2.605390250682830811e-01,2.969965040683746338e-01,3.161858022212982178e-01,2.472430318593978882e-01
2.660316526889801025e-01,2.772172689437866211e-01,2.476235479116439819e-01,3.207607865333557129e-01,2.923359870910644531e-01,3.016853928565979004e-01,3.130686581134796143e-01,2.426308989524841309e-01,3.112941086292266846e-01,2.975519895553588867e-01
2.700048685073852539e-01,3.129442930221557617e-01,2.298493534326553345e-01,2.979221045970916748e-01,2.866996526718139648e-01,2.265312969684600830e-01,2.686035335063934326e-01,2.509538531303405762e-01,2.965414226055145264e-01,2.733083367347717285e-01
1.467388421297073364e-01,1.327088624238967896e-01,1.613604128360748291e-01,1.420042067766189575e-01,1.385336071252822876e-01,1.668709367513656616e-01,1.661521047353744507e-01,1.547555178403854370e-01,6.552928090095520020e-01,2.016998678445816040e-01
1.456444412469863892e-01,1.516444385051727295e-01,1.660313457250595093e-01,1.295447051525115967e-01,1.303270012140274048e-01,1.184392571449279785e-01,1.494934856891632080e-01,6.310943961143493652e-01,1.113215610384941101e-01,1.302329152822494507e-01
3.359360098838806152e-01,2.351839989423751831e-01,2.659509479999542236e-01,3.345425426959991455e-01,3.043669760227203369e-01,2.237116694450378418e-01,2.560644447803497314e-01,2.711353302001953125e-01,3.175478279590606689e-01,2.294724136590957642e-01
1.137605682015419006e-01,1.831838488578796387e-01,1.456426382064819336e-01,6.521978378295898438e-01,1.226796954870223999e-01,1.092585921287536621e-01,1.777230501174926758e-01,1.563033163547515869e-01,1.543757766485214233e-01,1.668633222579956055e-01
1.491818726062774658e-01,1.615750640630722046e-01,6.427185535430908203e-01,1.353186815977096558e-01,1.380146592855453491e-01,1.188909634947776794e-01,1.701584458351135254e-01,1.664580106735229492e-01,1.419043987989425659e-01,1.598524153232574463e-01
3.268594443798065186e-01,2.933445572853088379e-01,3.108613789081573486e-01,2.580236792564392090e-01,3.200943171977996826e-01,2.980845570564270020e-01,2.386473715305328369e-01,3.017823100090026855e-01,2.658191621303558350e-01,2.611894309520721436e-01
1.706796139478683472e-01,6.436325907707214355e-01,1.498178392648696899e-01,1.623655110597610474e-01,2.042125314474105835e-01,1.889908015727996826e-01,1.246656179428100586e-01,1.693433076143264771e-01,1.440668255090713501e-01,1.348983645439147949e-01
3.253685235977172852e-01,3.338917195796966553e-01,2.631833553314208984e-01,2.456284910440444946e-01,2.758132815361022949e-01,2.258164137601852417e-01,2.782976329326629639e-01,2.781124114990234375e-01,3.215029835700988770e-01,2.399689257144927979e-01
1.741950958967208862e-01,1.804494857788085938e-01,1.829062104225158691e-01,1.713133007287979126e-01,1.337969005107879639e-01,1.729199737310409546e-01,1.730625033378601074e-01,6.335790157318115234e-01,1.194172874093055725e-01,1.294594258069992065e-01
2.413252294063568115e-01,2.808280289173126221e-01,3.048433959484100342e-01,2.952394485473632812e-01,2.518274486064910889e-01,2.539303302764892578e-01,2.875403463840484619e-01,2.303408980369567871e-01,2.415683567523956299e-01,3.258306682109832764e-01
1.810184568166732788e-01,1.293259263038635254e-01,1.528501957654953003e-01,1.099571958184242249e-01,1.655718237161636353e-01,1.250722110271453857e-01,1.249398291110992432e-01,6.312018632888793945e-01,1.388437598943710327e-01,1.308713704347610474e-01
3.059472441673278809e-01,2.948365509510040283e-01,2.795471549034118652e-01,2.687615454196929932e-01,2.644110620021820068e-01,2.407212853431701660e-01,3.147710859775543213e-01,2.801471650600433350e-01,2.419745773077011108e-01,2.313367128372192383e-01
3.345554471015930176e-01,2.386253327131271362e-01,3.356114923954010010e-01,3.021501600742340088e-01,2.353119105100631714e-01,3.054503798484802246e-01,2.490986138582229614e-01,2.592878341674804688e-01,2.890056371688842773e-01,3.199977576732635498e-01
3.361659944057464600e-01,3.050351142883300781e-01,2.298552244901657104e-01,2.541834115982055664e-01,3.385671675205230713e-01,3.151696920394897461e-01,2.877976298332214355e-01,3.122310042381286621e-01,2.881874740123748779e-01,2.481509596109390259e-01
1.015535444021224976e-01,1.517867892980575562e-01,2.055611759424209595e-01,1.831580549478530884e-01,1.519574224948883057e-01,1.693455576896667480e-01,1.975330263376235962e-01,6.400556564331054688e-01,1.817599833011627197e-01,1.557031869888305664e-01
2.785406112670898438e-01,3.133867979049682617e-01,2.595801353454589844e-01,2.779028415679931641e-01,3.354041278362274170e-01,2.614070177078247070e-01,2.878528237342834473e-01,2.372976094484329224e-01,2.464571893215179443e-01,2.534673810005187988e-01
1.667514592409133911e-01,1.729554533958435059e-01,1.610648334026336670e-01,1.982762217521667480e-01,1.131693720817565918e-01,1.464097201824188232e-01,1.585642993450164795e-01,6.586473584175109863e-01,1.709143519401550293e-01,1.450850218534469604e-01
1.338681131601333618e-01,1.834586411714553833e-01,1.601322293281555176e-01,1.916029006242752075e-01,1.477980315685272217e-01,1.502646654844284058e-01,1.244139671325683594e-01,1.994497179985046387e-01,1.605877429246902466e-01,6.717495322227478027e-01
3.165780901908874512e-01,2.631665468215942383e-01,2.676219940185546875e-01,3.242065310478210449e-01,2.400585263967514038e-01,2.521963119506835938e-01,3.332382440567016602e-01,2.256565988063812256e-01,2.701140344142913818e-01,2.701018452644348145e-01
3.259777724742889404e-01,3.130040168762207031e-01,2.883624434471130371e-01,2.384585589170455933e-01,2.955053150653839111e-01,2.504558861255645752e-01,3.026133179664611816e-01,2.541796863079071045e-01,3.332085609436035156e-01,2.614711225032806396e-01
2.686152458190917969e-01,2.255779355764389038e-01,2.649284601211547852e-01,2.779890000820159912e-01,3.360933363437652588e-01,3.132763504981994629e-01,2.308629304170608521e-01,3.210324645042419434e-01,3.166559934616088867e-01,2.815001904964447021e-01
1.741558313369750977e-01,2.027073651552200317e-01,1.234896555542945862e-01,1.142241358757019043e-01,1.232108697295188904e-01,2.100609242916107178e-01,6.358444690704345703e-01,1.593053787946701050e-01,1.234991550445556641e-01,1.578772068023681641e-01
3.171483576297760010e-01,2.507475912570953369e-01,3.017922937870025635e-01,2.528322339057922363e-01,3.105375170707702637e-01,2.630405426025390625e-01,2.463546395301818848e-01,2.763192057609558105e-01,2.494964003562927246e-01,2.707387804985046387e-01
2.849664986133575439e-01,2.709787487983703613e-01,2.669852972030639648e-01,2.696637809276580811e-01,2.855201363563537598e-01,3.088558912277221680e-01,2.421767711639404297e-01,3.346723914146423340e-01,2.976576387882232666e-01,2.767075598239898682e-01
3.201615512371063232e-01,2.564576864242553711e-01,3.107731044292449951e-01,2.281902134418487549e-01,2.393158376216888428e-01,2.405236810445785522e-01,3.056650459766387939e-01,2.419062405824661255e-01,2.609906494617462158e-01,3.196192979812622070e-01
2.778521180152893066e-01,2.750296294689178467e-01,2.338750511407852173e-01,2.345147132873535156e-01,2.691294252872467041e-01,3.297002911567687988e-01,2.758253216743469238e-01,2.667890191078186035e-01,2.421575784683227539e-01,2.346252501010894775e-01
2.252452820539474487e-01,2.336601316928863525e-01,2.303545027971267700e-01,2.363668978214263916e-01,3.247358202934265137e-01,2.468186318874359131e-01,2.341590970754623413e-01,3.224513828754425049e-01,3.042450845241546631e-01,3.293426036834716797e-01
