s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-4.546705644218249631e+00,-3.586632411505028095e+00,-2.759085465302453244e+00,-2.931833162702981443e+00,-3.481359695767752616e+00,-2.916145608416009338e+00,-2.623794274642085700e+00,2.737667535566896237e+00,-2.889505460144348614e+00,-2.433353281418174863e+00
-4.572028366193852555e+00,3.700631921990352513e+00,2.875489464675677009e+00,-3.112875375473975303e+00,-3.586810492568775377e+00,-2.884998194216572998e+00,-2.666682596263952654e+00,-2.762020688250371503e+00,-2.729289130032332533e+00,-2.744640139332779949e+00
-4.545370301710680572e+00,-3.615589515797183573e+00,-2.700291062093383765e+00,-3.127591803939947290e+00,-3.581478764132119075e+00,2.985702928996352146e+00,-2.564991483213015400e+00,-2.700979357301185768e+00,-2.940891263886658891e+00,-2.609914576086917126e+00
-4.536814613363738147e+00,-3.639779379089177258e+00,-2.725681383210837083e+00,-2.858820524142228425e+00,-3.503871215628602265e+00,-3.168559229105143871e+00,-2.613599529253630482e+00,-2.705367733579902012e+00,2.798438702264617106e+00,-2.628041585435886063e+00
-4.492605803194736680e+00,-3.795187359020458118e+00,-2.812086187153181704e+00,2.995352439991359361e+00,3.713418844064228619e+00,-2.971085902300182546e+00,-2.344049960647184072e+00,-2.434021015571122160e+00,-2.769951342651899573e+00,-2.845204615656695246e+00
-4.493712981258012995e+00,-3.631698960651197794e+00,-2.777606999160146639e+00,-3.074638125360849461e+00,-3.409518353392445800e+00,-3.004360837796342221e+00,-2.418792589756136202e+00,2.579497243795763950e+00,2.944010489940845243e+00,-2.631403330353210279e+00
4.743483267859265773e+00,3.596422491908332741e+00,-2.940057819424339414e+00,-3.113009391486279309e+00,-3.842857745837924277e+00,-3.061657860178255586e+00,-2.369498210495176505e+00,-2.460076318621031710e+00,-2.703916435499544413e+00,-2.633874171445977908e+00
-4.473200131896772014e+00,-3.718434039976643568e+00,2.908134288653519306e+00,-3.084998776675778043e+00,-3.721536924408167746e+00,-3.164072084344991431e+00,-2.686436370009742447e+00,-2.600450082261496210e+00,-2.715190476689079979e+00,-2.786911008747409380e+00
-4.537959614295986377e+00,-3.720979275550808207e+00,-2.748313264622370689e+00,-3.000876295214845335e+00,3.741634052937841570e+00,3.063668997485007317e+00,-2.464153242812094025e+00,-2.881552825677731633e+00,-2.775697586086202762e+00,-2.663913418435837510e+00
4.415963332946537534e+00,3.526020754286718795e+00,-2.823415672510122487e+00,-3.043976708325786706e+00,-3.542298474199158331e+00,-3.162594361451767977e+00,-2.441648087100979136e+00,-2.487443076672225306e+00,-2.787972637460641057e+00,-2.733961411010306986e+00
-4.515349813253550337e+00,3.770798491907659145e+00,2.872626764992074477e+00,-3.128338706616194731e+00,-3.558186493016537444e+00,-3.021053331979452583e+00,-2.644655176607076275e+00,-2.658453019150126995e+00,-2.759865081622620231e+00,-2.797056913127245359e+00
-4.664506030174119466e+00,-3.739297042817495864e+00,-2.891266662811564636e+00,2.962407192410503765e+00,-3.681705848636724454e+00,-2.917580339515597032e+00,-2.569081572379634970e+00,-2.512522448868323544e+00,-2.654908885104669825e+00,-2.763141264569403788e+00
4.676788458116122094e+00,3.771129885794593850e+00,-2.803611948996970860e+00,-3.077982943496365031e+00,-3.569163867238707599e+00,-3.108618380040028661e+00,-2.527287884878296698e+00,-2.595685912009622509e+00,-2.857083542890415551e+00,-2.717451824104288427e+00
-4.565351301570890641e+00,3.757043644593998089e+00,2.953542491221063937e+00,-3.202467043628328458e+00,-3.453460803139487556e+00,-3.068893277613903070e+00,-2.398606098640859940e+00,-2.790109105801513945e+00,-2.720511023578430443e+00,-2.735499586278906659e+00
-4.786205970666243203e+00,-3.759252268363213467e+00,-2.742687253728999242e+00,-2.952920216145465737e+00,3.548311603430670313e+00,-3.227143617393642749e+00,-2.589986331847209389e+00,-2.585611637775717231e+00,-2.914957703316269022e+00,-2.691992389642816619e+00
4.645083815023239637e+00,-3.558904390001896179e+00,-2.730271342342977192e+00,-3.068039263069552547e+00,-3.481431751319618240e+00,-2.984553829345443443e+00,-2.452380556848793081e+00,-2.744653819762685742e+00,-2.851841448669533374e+00,-2.594193494553974411e+00
4.688227947133929874e+00,3.601935451996745474e+00,-2.900544083500285808e+00,-3.088931879123261837e+00,-3.832205551337950045e+00,-2.923618631819802971e+00,-2.497608922800423237e+00,-2.459764346863629658e+00,-2.653241065577862656e+00,-2.752154889265183257e+00
-4.590095848995945360e+00,-3.847034990150816736e+00,-2.872310252642500839e+00,-2.919770646577951823e+00,3.608828910845174320e+00,3.250173602109585946e+00,-2.454646300827628025e+00,-2.734162072344987759e+00,-3.001263280944839185e+00,-2.922368702879076796e+00
-4.609221246016504736e+00,3.681338119198448666e+00,-2.924467439141118508e+00,-2.920715682341111119e+00,-3.684429272971496250e+00,-3.072015327857841704e+00,-2.554641846748889389e+00,-2.646945963085292508e+00,-2.788006986587282743e+00,-2.693912778474728764e+00
-4.562318740369551762e+00,3.542483908853453656e+00,-2.845031004557920795e+00,-3.046779375737820317e+00,-3.610268208152722647e+00,-3.017726592711896139e+00,-2.590075605162101890e+00,-2.547177532840504188e+00,-2.774471256168403510e+00,-2.608454008974303573e+00
-4.468438600473724875e+00,-3.641818555660077283e+00,-2.698493851879540273e+00,-3.040524893106991033e+00,3.601809002693854733e+00,3.197055759031054212e+00,-2.585193455806645613e+00,-2.814590318546572156e+00,-2.843879278981623848e+00,-2.719817193250388954e+00
-4.583887827475944476e+00,-3.749897196032687230e+00,2.835025584347954819e+00,-3.211090141711769874e+00,-3.730540245276352529e+00,-2.989923258581831167e+00,-2.498948211303189559e+00,-2.603913388733577694e+00,-2.738479539182116174e+00,-2.698876774261253608e+00
-4.501943789715526556e+00,-3.629426198951781757e+00,-2.937940813578568289e+00,-2.713703566718897342e+00,-3.469450529921143556e+00,-3.238306136139156521e+00,2.679263573316702729e+00,2.770710517033843967e+00,-2.799196587347988707e+00,-2.826829895357758193e+00
4.523661252165230628e+00,-3.645476868056714448e+00,-2.793267627849199020e+00,-2.990530687544072030e+00,-3.646165243187703631e+00,-3.307294405677172922e+00,-2.649779897406752127e+00,-2.591337565148277289e+00,-2.816428653865292731e+00,-2.843367092214906577e+00
-4.792596171566029462e+00,-3.734193119156214991e+00,2.995055307434976832e+00,3.031187877860035851e+00,-3.812735564937950627e+00,-2.781942427132795714e+00,-2.497793226966247726e+00,-2.672157458725225254e+00,-2.798853858728080013e+00,-2.582316433896052033e+00
-4.656052438538327287e+00,-3.857044280219419807e+00,-3.023121479152924174e+00,2.964042197456709715e+00,-3.633594876721712996e+00,-3.159938821547785714e+00,-2.413847415734244439e+00,-2.723591505812695157e+00,-2.762171790225401491e+00,-2.627643906634010929e+00
4.522102010091821889e+00,-3.705068011180289833e+00,-2.887489368521804156e+00,-3.028450926056199144e+00,-3.473871826184095291e+00,-3.046098326263652734e+00,-2.478354442726602436e+00,-2.752495634929044588e+00,-2.919885104661476216e+00,-2.718608883610770910e+00
-4.575642739855425134e+00,-3.840970246096209628e+00,-2.647326484951017189e+00,-3.059832700755915624e+00,3.763932525874633228e+00,3.160645323654211580e+00,-2.517094221649139207e+00,-2.745777464962239289e+00,-2.853634992258072156e+00,-2.855657795799481313e+00
-4.442604810788188807e+00,-3.775585039311059710e+00,2.770722829069942605e+00,2.711970476238210637e+00,-3.780772342420843035e+00,-2.767934716139018647e+00,-2.535575584524195403e+00,-2.801006345036805012e+00,-2.838299702675393554e+00,-2.563018911811513867e+00
-4.487477944221799575e+00,-3.678874740780729180e+00,-2.959870826355486262e+00,-2.898204834779595895e+00,3.581064306912379092e+00,-3.197540839301713067e+00,-2.571413605911450517e+00,-2.584200783115407685e+00,-2.877198716440237281e+00,-2.795266480202493575e+00
-4.557557633617532744e+00,-3.882217145157862426e+00,3.122080012772971092e+00,2.968473306257366495e+00,-3.838100895949666302e+00,-2.784979268673168029e+00,-2.357986790237312391e+00,-2.599900018089018161e+00,-2.789202080729900945e+00,-2.570153829721083305e+00
-4.453779725528403510e+00,-3.872601440467472234e+00,-2.903033515755521599e+00,-2.927228817217460310e+00,3.656618127336530577e+00,3.181933412065248934e+00,-2.599517638681070775e+00,-2.578532211963836307e+00,-2.712535327721171896e+00,-3.021466017229801793e+00
4.731150423877301670e+00,3.678269637736828024e+00,-2.875380341601236012e+00,-2.966026898113490073e+00,-3.579015114790722318e+00,-3.171715811931923312e+00,-2.696871215394317733e+00,-2.873540465979046221e+00,-2.689616927483094777e+00,-2.620807558483282840e+00
4.557175351267034102e+00,3.581308078063238920e+00,-2.887354396061629025e+00,-3.207578728741175667e+00,-3.378817103428732427e+00,-3.007340638705119140e+00,-2.712008145241581403e+00,-2.722573555997137351e+00,-2.717556373466618602e+00,-2.654991099711688118e+00
-4.737522088632711181e+00,-3.420110887880995598e+00,-2.608674918222394279e+00,-3.021767835401357072e+00,-3.680044027954930463e+00,-3.109425186617575498e+00,2.708130576138259915e+00,-2.891376479982504133e+00,-2.866966389068364318e+00,-2.719637770905757534e+00
-4.633472709983654347e+00,-3.621560081733719905e+00,-2.724721425991662560e+00,-2.621416129294754427e+00,-3.533689141369189990e+00,-3.130211352057709284e+00,2.527337249315938728e+00,-2.805462381828609519e+00,-2.877503044670815857e+00,-2.773853373081998530e+00
-4.616238893181533243e+00,-3.554673871846348643e+00,-2.712295088409515387e+00,-2.824001817715763529e+00,-3.744256310403671684e+00,-3.100339020737640006e+00,-2.456251917806583585e+00,-2.665774080504554888e+00,2.784991671239111621e+00,2.810019102558884097e+00
-4.759544413321370016e+00,-3.735309554172763669e+00,-2.981767590005500068e+00,-3.024548554988870208e+00,-3.479519619574279243e+00,-3.212551989258438212e+00,2.489712807130500138e+00,-2.835205646574748606e+00,-2.788846715694860645e+00,-2.705212364376772705e+00
-4.500958004650636113e+00,-3.488002531045477195e+00,-2.781450489864639941e+00,-3.014580433439419949e+00,-3.503348915628590188e+00,-3.295186695032160440e+00,2.676336974203194163e+00,-2.801235454142329218e+00,-2.930191975274321514e+00,-2.710797071216354048e+00
4.659224521983982292e+00,3.666587948108563477e+00,-2.716005428300343194e+00,-2.941911238112309146e+00,-3.578582594053060006e+00,-3.004163351942805260e+00,-2.451889185895669510e+00,-2.558702239842642001e+00,-2.711472246907311145e+00,-2.677619204417170273e+00
-4.713984226964878843e+00,-3.830788209243305875e+00,-2.702710833564219595e+00,-2.973150373280785352e+00,3.737181501997805633e+00,2.879105365179968512e+00,-2.413038948312868470e+00,-2.587388117130354548e+00,-2.711849048597952283e+00,-2.846247061434329595e+00
-4.675065899232061284e+00,-3.697380207186068635e+00,2.753223286896635535e+00,-3.021664920657631370e+00,-3.641152860098697985e+00,-3.098405105001265536e+00,-2.468227273367508356e+00,-2.415767012254784962e+00,-2.823617660783897865e+00,-2.719593597923698702e+00
-4.695748902633317456e+00,-3.636656128404027299e+00,-2.591149096855356770e+00,-3.045884869177208465e+00,-3.482906748365099059e+00,3.001859718840041769e+00,2.384856975480244223e+00,-2.489656323291212114e+00,-2.946538398920822033e+00,-2.645433599618675302e+00
-4.566432936041748825e+00,-3.627463599615300627e+00,-3.099035492677282733e+00,3.118690065266801259e+00,-3.676755161174039888e+00,-3.109946953382942247e+00,-2.558129250357743967e+00,-2.623432490777324322e+00,-2.566449246299993714e+00,-2.782778247890033363e+00
-4.778163664482424799e+00,-3.593670621447931701e+00,-2.702899777123583647e+00,-2.882128406784830954e+00,-3.453662998974619480e+00,-2.843124335972801564e+00,-2.651473112658787379e+00,-2.656897965029270559e+00,2.913930692915552179e+00,-2.512606726039136706e+00
-4.436097175442910157e+00,-3.895343184805085901e+00,-2.721987221480763885e+00,-2.889687316953593044e+00,-3.527615837419257439e+00,3.204343390824477833e+00,2.607521217181318907e+00,-2.502134711363934727e+00,-2.739646391622799548e+00,-2.604139483735574245e+00
-4.529690899586171327e+00,-3.850917676774182841e+00,-2.850688660347286518e+00,2.988132137101982000e+00,-3.512273225803158372e+00,-2.624981381410291803e+00,-2.535190030002750117e+00,-2.836080374376170887e+00,-2.907749213177496461e+00,-2.828511434489510368e+00
-4.615526247125458781e+00,-3.741698467369497294e+00,-2.730670764732833433e+00,-2.935818604804572463e+00,-3.608920939218503765e+00,-2.880997431282487309e+00,2.469487170724342207e+00,-2.773248515508491163e+00,-2.913992088766072186e+00,-2.709673575860144457e+00
-4.513374952456331357e+00,-3.716736351007034145e+00,-3.131506779208219626e+00,3.172112196180527199e+00,3.645334995663507716e+00,-2.853586824610780504e+00,-2.351103662582169740e+00,-2.747119340855972425e+00,-2.751365893304528853e+00,-2.625262873607714376e+00
-4.565937685021773440e+00,-3.506309677127304791e+00,-2.786430027846018120e+00,-3.126176272191300232e+00,-3.546916588622508471e+00,-2.951937080995024498e+00,-2.545762007669545302e+00,-2.776059495289769252e+00,2.934179336139435268e+00,2.757067160762857405e+00
-4.627804386136803672e+00,-3.826402417968051584e+00,2.970405702085353816e+00,2.887615365337423246e+00,-3.559547698145746342e+00,-2.936647045044725512e+00,-2.440766582786340066e+00,-2.546723578265031929e+00,-2.889078097304964121e+00,-2.766945392541570570e+00
-4.518166543170885063e+00,3.985667521484335563e+00,2.745896401701322542e+00,-3.083244274118708717e+00,-3.664056887162645548e+00,-2.844050435592584858e+00,-2.400699706291205437e+00,-2.652434569748726823e+00,-2.840453583041246954e+00,-2.782179338324015649e+00
-4.637743634427625494e+00,-3.632084161994170390e+00,-2.804537543602586780e+00,-2.996974130672566794e+00,-3.448459165380872271e+00,-2.999106523073692188e+00,-2.560395701242645039e+00,-2.751406412767657184e+00,2.831389077823500688e+00,2.802545519721232115e+00
-4.720114682662250871e+00,-3.752364853770532527e+00,-2.655502030761247578e+00,-2.941956099685369530e+00,-3.617690351523726200e+00,3.023276619779057484e+00,-2.527504450436205641e+00,-2.653961666795786378e+00,-2.917572119428223143e+00,-2.889455422497696713e+00
-4.519770291078518021e+00,-3.808256270833365598e+00,-2.891654126337350306e+00,-2.855451333661254587e+00,-3.727325616058415836e+00,2.943133425230627154e+00,-2.526404357321132554e+00,-2.783777645962108416e+00,-2.746891886999655252e+00,-2.684315787430184841e+00
4.795083763464233151e+00,3.813217002635801212e+00,-3.117063034747217465e+00,-3.245000457798177695e+00,-3.669528898153863405e+00,-3.076636743134435026e+00,-2.439585530995318940e+00,-2.620685668479113328e+00,-2.753906588793870736e+00,-2.676644711500545171e+00
-4.529936468196834376e+00,3.557180358902493289e+00,-3.077948000983972143e+00,-2.912243763375260031e+00,-3.557143173244654566e+00,-3.069029134718058494e+00,-2.553555720730666501e+00,-2.483762420505021495e+00,-2.915309535148710385e+00,-2.696105266937769418e+00
-4.617690780276834772e+00,-3.675577457152809480e+00,-2.859519279472756192e+00,-2.962837535424872826e+00,-3.514669587740951506e+00,-3.168350982609084099e+00,2.445610954392317460e+00,-2.732165104543176071e+00,-2.850650235390300047e+00,-2.702018496012295934e+00
-4.415035446751579329e+00,-3.781560038706279769e+00,-2.735501034589867597e+00,-2.925644658894651418e+00,3.767832070482055595e+00,-2.984753890430960954e+00,-2.569598483353647378e+00,-2.810734379053114296e+00,-2.777738350562018788e+00,-2.887554436176282824e+00
-4.622532540526058220e+00,-3.659813135748379853e+00,-2.731079431799620760e+00,-2.948209267087082530e+00,-3.687538403718346292e+00,3.023953597670459459e+00,-2.719360769928430788e+00,-2.663415387893098618e+00,-2.803189580301581607e+00,-2.619772993880086442e+00
-4.663058502378727432e+00,3.557949597145065201e+00,-2.787405488643014628e+00,-3.064841397152446412e+00,-3.622622719910725042e+00,-3.172116101284844891e+00,-2.722651421216844447e+00,-2.664340783385295008e+00,-2.744014345292837387e+00,-2.705241948487867809e+00
-4.511132612561892685e+00,-3.553597824969380259e+00,-2.770243026447447576e+00,-2.955592995466580053e+00,-3.721751549796523673e+00,3.088841985297038573e+00,2.671232041421523373e+00,-2.960243255678618901e+00,-2.896218519306880790e+00,-2.937707660855437108e+00
4.468994607315589285e+00,-3.531035188561591376e+00,-2.810494472746103423e+00,-2.974505871943821322e+00,-3.549062447812547205e+00,-3.057781835328829967e+00,-2.616023127211834609e+00,-2.705620808503420349e+00,-2.773644014322249607e+00,-2.633253410094547942e+00
-4.486752203623478152e+00,-3.536336437342210370e+00,-2.745340056361476044e+00,-3.067610939512316115e+00,-3.675162001484431507e+00,-3.189024883914439279e+00,-2.514653590088659296e+00,2.841617435975391182e+00,2.889653822315781273e+00,-2.658473890616638968e+00
-4.498789261974647680e+00,-3.653024916889957119e+00,-2.889052902795698596e+00,3.072352331546390314e+00,3.878472988992500703e+00,-2.917813475358581154e+00,-2.496438170910404875e+00,-2.824873701656600122e+00,-2.818510334945451223e+00,-2.643324488482549750e+00
-4.716089335173671238e+00,-4.099994360412956063e+00,3.192825503914523910e+00,3.142232341277464425e+00,-3.563880720202162067e+00,-2.973522546374773423e+00,-2.301190505500641859e+00,-2.523909237650900028e+00,-2.779169352003076021e+00,-2.691512958590228877e+00
-4.676080165372363595e+00,-3.598174622126452338e+00,-2.629675420269798281e+00,-2.711718651298341332e+00,-3.429485171432812951e+00,-2.970299029612786246e+00,2.595077788669763574e+00,-2.912947518102792621e+00,-2.823506503986284333e+00,-2.611604678812402991e+00
-4.537261349474638550e+00,-3.801005208112826050e+00,-2.747624194202117565e+00,-3.033231711613612713e+00,3.456365386833144981e+00,-2.977803809654432587e+00,-2.477004284022190195e+00,-2.659530322244087586e+00,-2.714609294471695744e+00,-2.759731463820071617e+00
-4.630376195034139997e+00,-3.958347166317430776e+00,-2.816080353209887033e+00,-2.824905860492384235e+00,-3.531246857083411239e+00,3.063176620188222898e+00,2.551148215955995724e+00,-2.894982618075846226e+00,-2.844614196874492240e+00,-2.652202924370384629e+00
-4.715843356142685572e+00,3.744243890464725499e+00,-2.736766477837722533e+00,-3.165288432224572901e+00,-3.500254992955407207e+00,-3.065381667417143685e+00,-2.604795783773542261e+00,-2.666253258504167611e+00,-2.849077684583034120e+00,-2.759892123223497418e+00
-4.566773910969788020e+00,-3.754115139594738970e+00,-2.841631245333299027e+00,3.132732668615803906e+00,3.647132785884183548e+00,-2.917323774328767438e+00,-2.397388798949216859e+00,-2.720926050442678434e+00,-2.826403786960190345e+00,-2.664379584256686417e+00
4.369121390775443814e+00,3.606647873474722044e+00,-2.822818022946234073e+00,-2.923341651259782292e+00,-3.633350198103819206e+00,-3.046042552752922017e+00,-2.677002037143803470e+00,-2.751929672690861306e+00,-2.940652332620153686e+00,-2.780511675931934157e+00
-4.492615163389006128e+00,-3.902100364711063474e+00,-2.972285946756674679e+00,-3.041503384750018135e+00,-3.670148003164754424e+00,3.017328793370768203e+00,-2.698966727299795920e+00,-2.806171302044891736e+00,-2.750854817631415816e+00,-2.640096017563224429e+00
-4.732738919599515981e+00,-3.765750287113837746e+00,2.855273397911929578e+00,-3.123873030226230973e+00,-3.622856614919300888e+00,-2.799822410513424398e+00,-2.637534252591446915e+00,-2.595469522705336818e+00,-2.700024394305953201e+00,-2.644849927419367308e+00
-4.680327926984491960e+00,-3.657274630845406715e+00,-2.727642996363867756e+00,-2.969706823545614327e+00,3.581453397849446496e+00,-3.220811296778623767e+00,-2.564980418260440764e+00,-2.431148882849191839e+00,-2.758262798014671446e+00,-2.815054793122973908e+00
-4.734902759142672224e+00,-3.434817602520255697e+00,-2.616844997999320466e+00,-2.977495856251546336e+00,-3.776469733134165896e+00,-3.202730612409773858e+00,2.867149815299764093e+00,-2.781748374788250544e+00,-2.838330388129898907e+00,-2.762238921859533569e+00
-4.722165038343464794e+00,3.607272993902524316e+00,-2.929613374790105862e+00,-2.787554231869170618e+00,-3.578890166715803733e+00,-2.897414737008746410e+00,-2.528935991743668676e+00,-2.757787645570251023e+00,-2.752359502755981513e+00,-2.803618715520171722e+00
-4.705049718441488338e+00,-3.841635289420126220e+00,-2.671278888965642473e+00,-2.899510346952359541e+00,-3.636722657036791428e+00,-3.036447810878797338e+00,2.386309070554362588e+00,-2.636340633669962408e+00,-3.018314133229332175e+00,-2.526920607201492697e+00
-4.591721562629411224e+00,-3.670724101373310955e+00,-2.942757227370793149e+00,-3.003127175239208135e+00,3.550798236166726074e+00,-3.017737697551390319e+00,-2.563742656358546146e+00,-2.716435784244284335e+00,-2.778738919700692200e+00,-2.741173225648826151e+00
-4.580662708464507737e+00,-3.666601545612984125e+00,-2.621669263492925506e+00,2.910604724393194509e+00,3.769098522482068336e+00,-2.998901102165973498e+00,-2.461155396423363229e+00,-2.656553023421167392e+00,-2.912176890025416132e+00,-2.675942532405584107e+00
-4.523355106680122972e+00,-3.579549789212443933e+00,2.645429642209264909e+00,-2.978536294516423766e+00,-3.877063003960779852e+00,-2.952746413977109352e+00,-2.718335109777657799e+00,-2.899787884154663598e+00,-2.861578607335179214e+00,-2.779197836019843049e+00
-4.550569131568392933e+00,-3.769913748150828692e+00,2.784078672292847667e+00,2.986363193609931965e+00,-3.698118049816335073e+00,-3.002776654479138330e+00,-2.558770787372827815e+00,-2.633067650619631106e+00,-2.705218744607639003e+00,-2.391800330140444242e+00
-4.639567208811140375e+00,-3.737382171654180407e+00,-2.757769484149259931e+00,-3.081714776500435793e+00,3.422344476197543006e+00,-2.953851796646400629e+00,-2.489568292649527503e+00,-2.508760798285305071e+00,-2.578030249972750099e+00,-2.631822275242340581e+00
-4.569960567060605605e+00,-3.632114572698075250e+00,-2.664733971373442145e+00,-2.907393883771862253e+00,-3.598023626798979802e+00,-3.080964021538648012e+00,2.467041557386346007e+00,-2.781438168850972836e+00,-2.891677921083146696e+00,-2.758512174105691273e+00
-4.689262563801119832e+00,-3.595111794568330854e+00,3.050383802218844309e+00,3.161015460643272768e+00,-3.645952349943740067e+00,-2.778168859384233524e+00,-2.509876421500836674e+00,-2.704568431283813634e+00,-2.732935762479877351e+00,-2.544121724615673763e+00
-4.637819219196295251e+00,3.815086481291988463e+00,2.770860964764354062e+00,-3.050790783676268880e+00,-3.844813676575302708e+00,-2.938290360567817228e+00,-2.585417880994122175e+00,-2.854356443349215233e+00,-2.872568920449970697e+00,-2.734175661151253323e+00
-4.641167073910610341e+00,-3.502992191581657089e+00,-2.698052899097943325e+00,-2.948089400733785226e+00,-3.543531847507417787e+00,-3.086264783893939878e+00,-2.651948630054244749e+00,2.828564303552280279e+00,2.987319042277536418e+00,-2.931223100461556985e+00
-4.617765966356110141e+00,3.756427592121340808e+00,-2.684640250407332118e+00,-3.024259141914794835e+00,-3.766756261118310078e+00,-2.934756500612202057e+00,-2.604066651830496681e+00,-2.733448230114530642e+00,-2.730654256300163230e+00,-2.608101836781695049e+00
-4.701203074075603006e+00,-3.775087602885704552e+00,-2.853604539266167528e+00,2.865168930054306173e+00,-3.533262237703207909e+00,-2.913356065720321464e+00,-2.670840807547079532e+00,-2.692238816526214773e+00,-2.796175337844573061e+00,-2.912796763020510937e+00
-4.493099108168105538e+00,-3.494257760805163926e+00,-2.760769928003885543e+00,-2.963344297195046551e+00,-3.470029617596585236e+00,-3.066470324580459650e+00,-2.634459848797619408e+00,2.583528913821496964e+00,-2.941628576009525986e+00,-2.774473919996305771e+00
-4.436317161073594306e+00,-3.809291772561912204e+00,2.659881631787962331e+00,3.166344639458168242e+00,-3.750704386085290665e+00,-2.967463569463458573e+00,-2.463090017312365543e+00,-2.508619483765819780e+00,-2.673350105440190028e+00,-2.580624728666315093e+00
-4.595313393797471058e+00,-3.768923596763151806e+00,-2.919481885407761101e+00,-3.284287664440967980e+00,3.618769217692033191e+00,-2.983822435840932208e+00,-2.445648384668479114e+00,-2.610580421710424925e+00,-2.797418481826627445e+00,-2.631764184623636371e+00
-4.465862990872390803e+00,-3.741255373124623418e+00,2.870788380608665147e+00,2.862123226355811845e+00,-3.607155405590449782e+00,-2.846413246090427229e+00,-2.629282560782506550e+00,-2.748344966814588730e+00,-2.698055595181441557e+00,-2.512505903525640072e+00
